fire_id,위도,경도,고도(m),경사도(도),사면방향_sin,사면방향_cos,TPI(지형위치지수),TWI(지형다습지수),임도거리_km,소방서거리_km,소방용수거리_km,산불소화시설거리_km,임도취약점수,소방서취약점수,소방용수취약점수,산불소화시설취약점수,경사취약점수,고도취약점수,진화접근취약점수,접근취약등급
F_007540,37.61983313796624,128.05629462564644,403.66095,30.20458042904566,-0.9974620471361478,0.0712001722116256,-1.9267883,3.19123911857605,0.38870896700969737,15.414787319221873,5.545431661833802,20.34123947737636,1.9435448350484867,51.38262439740624,55.45431661833802,67.80413159125452,100.0,80.73219,46.15768089235158,보통
F_007541,37.43286801356961,128.3396804128823,544.1382,14.46824708494976,-0.0456941492728055,0.9989554768468084,6.8950195,2.6654269695281982,6.689390011814681,7.522005160514326,2.425392358191356,12.375594448439687,33.4469500590734,25.073350535047755,24.25392358191356,41.251981494798954,48.22749028316587,100.0,35.91008609365071,보통
F_007542,37.816193834139085,128.12674114965907,363.41412,8.153262962636699,0.379586156314764,0.9251563921490158,-2.4103699,3.80926775932312,1.99340008855424,12.579785938634737,4.029814358536967,29.805761069856516,9.9670004427712,41.93261979544912,40.29814358536967,99.35253689952171,27.177543208788997,72.682824,40.69102886480228,보통
F_007543,38.45976830121745,128.45029967960062,50.943764,3.545452868645155,0.6265148322884493,0.7794094975829948,-1.0675926,,12.232155257106319,2.095807473860897,0.9963991860660582,9.010771155937698,61.16077628553159,6.986024912869657,9.963991860660581,30.03590385312566,11.818176228817183,10.1887528,27.934877081216094,낮음
F_007544,37.93497489876931,128.7161591884217,157.14871,15.380786579686308,0.9121647355155632,0.4098237368452718,-0.34629822,6.239404678344727,0.24942001631528382,12.348223037294286,1.0907506481108586,22.477391502648914,1.2471000815764193,41.16074345764762,10.907506481108587,74.92463834216304,51.26928859895437,31.429742,28.72489172344406,낮음
F_007545,37.78064852613669,128.8451050200068,107.59932,7.280651537335451,-0.323023754101624,-0.9463908570385142,7.354782,2.504420757293701,5.24394091559906,3.5911173082293946,0.5844889822885873,15.37213251720709,26.2197045779953,11.970391027431315,5.8448898228858726,51.24044172402363,24.268838457784835,21.519864000000002,22.61791084784405,낮음
F_007546,38.17682534752543,128.4974551635323,334.3091,26.79111486753858,0.5665142994857132,0.8240519088493222,-8.528351,3.676559448242188,4.077348916880919,2.7625998141974306,0.5518749002797757,12.895542848296985,20.3867445844046,9.208666047324769,5.518749002797757,42.98514282765662,89.30371622512861,66.86182000000001,27.78274043200724,낮음
F_007547,37.93692736277554,127.73046856234788,86.16644,1.544609074276072,0.7799441462808183,-0.6258491261336757,-4.097046,4.407371997833252,8.80314058744793,2.082903470987377,0.44957920093242093,6.081373673810418,44.015702937239645,6.943011569957923,4.49579200932421,20.27124557936806,5.1486969142535735,17.233287999999998,19.909692525358885,낮음
F_007548,37.688505371181286,128.2740250033305,586.1286,23.438576523709006,0.9960913966833794,-0.0883285313664532,-0.9209595,2.681483745574951,0.4266513414424146,8.481287763624179,7.028089147229524,16.96179549175811,2.133256707212073,28.270959212080598,70.28089147229524,56.53931830586036,78.12858841236336,100.0,41.64410373615418,보통
F_007549,37.541900611311554,127.86722777875907,595.8743,20.28819786936412,-0.0645831724727605,0.9979123277289212,11.562256,1.8318283557891848,0.44074179191399354,11.427865865676171,3.4654632900052826,11.84961602025748,2.2037089595699677,38.09288621892057,34.65463290005283,39.498720067524935,67.62732623121373,100.0,32.898157144915785,낮음
F_007550,38.1059525025373,128.08534587196098,708.6369,13.829896521275328,0.8823614035463807,-0.4705723680069423,13.552185,2.275261163711548,0.38886588934111105,8.93232615541836,4.109484753592677,22.42255762599443,1.9443294467055554,29.774420518061202,41.09484753592677,74.74185875331476,46.09965507091776,100.0,35.578396764898244,보통
F_007551,37.14517682711613,129.03583057750407,752.1722,41.44159070909544,0.9994073372810311,0.0344234540515466,4.521179,5.267220497131348,3.5930958928742567,2.7881862664995305,1.7512740683248442,15.636180268253602,17.965479464371285,9.293954221665102,17.512740683248442,52.12060089417867,100.0,100.0,33.569072954420896,낮음
F_007552,37.18227307651013,128.6682231461958,515.963,16.84397052777493,-0.3127991887845461,0.9498192814929216,-4.3378906,1.6703475713729858,2.8128785442846747,4.543466489749092,1.8856866232199825,6.692843286454814,14.064392721423374,15.144888299163641,18.856866232199827,22.309477621516045,56.146568425916435,100.0,24.980747208518757,낮음
F_007553,38.33079185622786,128.5004975282926,68.47687,15.580172926054246,-0.7029965671138927,0.7111932414091701,3.4751282,3.278801202774048,1.4877752141842315,5.663066694054261,0.3946349026782587,7.629138517763706,7.438876070921157,18.87688898018087,3.946349026782587,25.430461725879024,51.93390975351415,13.695374000000001,16.489039356902307,낮음
F_007554,38.33949740711893,128.5054032831639,24.31393,11.129779790200402,-0.2680859249449617,0.9633950056162864,-1.0780334,4.168905735015869,2.550231292319749,5.034264301700909,0.8612407044095374,7.348106496020834,12.751156461598745,16.780881005669695,8.612407044095374,24.493688320069445,37.099265967334674,4.862786,16.53112369317652,낮음
F_007555,38.34176434416987,128.4839337412318,203.80536,20.861002377237543,0.9430866974762618,0.3325469606586681,1.7290039,2.644209623336792,2.5381921438679464,4.019781184530295,1.2460063047133323,5.717197854773005,12.690960719339733,13.399270615100983,12.460063047133323,19.057326182576684,69.53667459079182,40.761072000000006,20.829474934714465,낮음
F_007556,38.36748974738512,128.46458688855176,47.081326,2.424663899072078,0.4734052453914666,-0.8808447500188925,1.2825851,2.173731803894043,2.2171179570257045,1.341630920224319,0.6645839623436014,2.5989087588627515,11.085589785128521,4.472103067414397,6.645839623436014,8.663029196209173,8.082212996906927,9.4162652,8.127754412830708,낮음
F_007557,38.37654330796483,128.40350888419033,105.640114,6.465826991763562,0.0076837488573307,0.9999704795660208,1.4398041,1611377024.0,4.932509194883299,6.286409339268669,1.046470967396562,3.1328737209449096,24.662545974416496,20.95469779756223,10.464709673965618,10.442912403149698,21.55275663921187,21.1280228,18.46075895102416,낮음
F_007558,38.37572101759211,128.4087394498885,62.03088,8.984945810997303,-0.89925481295626,0.4374251723152221,0.14165878,1611377024.0,4.680593005613142,5.820394491807544,0.5709411485939945,2.680020843743995,23.402965028065708,19.401314972691814,5.7094114859399445,8.933402812479983,29.94981936999101,12.406176,16.99833595901716,낮음
F_007559,38.40039605132771,128.4198844437911,44.13764,1.8780574356116944,-0.8868668627327935,-0.4620250726816591,0.42536926,1611377024.0,7.186240976006136,5.3853677588392594,1.1384335949686035,2.870322851357471,35.931204880030684,17.951225862797532,11.384335949686035,9.567742837858237,6.260191452038981,8.827528,19.14903079738855,낮음
F_007560,38.39485190550186,128.39156748618137,178.43744,7.3834750493969565,-0.8981617103558638,0.4396652613644037,-0.51272583,1611377024.0,7.226493264568614,7.496820533680852,1.5832889233047716,4.528413758582988,36.13246632284307,24.989401778936173,15.832889233047714,15.09471252860996,24.611583497989855,35.687488,25.513937728340178,낮음
F_007561,37.50246836753061,128.95480156392216,809.9853,14.681566021772658,0.8611080576314563,-0.5084219832798151,-5.51947,3.157749891281128,0.42376222864421736,9.142112312934211,4.265604564276515,8.040808864166095,2.1188111432210865,30.4737077097807,42.65604564276515,26.802696213886986,48.93855340590886,100.0,29.17585378614943,낮음
F_007562,37.63195548140056,128.042365126243,501.52728,21.11541939810527,0.6995225214633277,0.7146105526547927,-5.6244507,2.9232516288757324,1.6927132308501698,14.168687932922905,4.240233110467545,18.96272649592243,8.463566154250849,47.22895977640968,42.40233110467545,63.209088319741426,70.38473132701756,100.0,41.98516440315525,보통
F_007563,37.22487517976621,129.01787963290752,648.4675,18.172410287640307,-0.017894774927432,0.9998398756952518,10.356934,1.3496623039245603,1.4958367715981287,3.0597700000584735,2.024137652775176,15.337149346816975,7.479183857990643,10.199233333528245,20.24137652775176,51.12383115605659,60.57470095880102,100.0,27.057921898941782,낮음
F_007564,37.26330080488503,128.29909660261023,440.05212,16.754366415111907,0.2644240902008457,0.9644065017001155,-17.442627,5.170329570770264,7.842847057866775,2.915172256772411,0.7302901782057575,6.740056441039397,39.21423528933388,9.717240855908036,7.302901782057575,22.466854803464656,55.847888050373015,88.010424,28.523637339950287,낮음
F_007565,37.28785366676763,127.87187497165074,281.66205,15.428451064293842,-0.892492183062962,0.4510628594458963,7.657501,1.798614263534546,5.411187003760889,5.4086518734569315,4.33554586433414,11.490214911329137,27.055935018804444,18.028839578189775,43.3554586433414,38.300716371097124,51.42817021431281,56.332409999999996,34.09818512704342,낮음
F_007566,37.33505359820492,128.3333933766331,388.63132,29.89700910103966,0.8009547702835766,0.5987248583113809,-5.958618,2.0731351375579834,5.734210356590687,6.927217560386432,4.360077181269739,15.249638975785299,28.671051782953434,23.090725201288105,43.60077181269739,50.83212991928433,99.65669700346554,77.726264,43.41641732592234,보통
F_007567,37.49014721729122,128.39855981087752,570.51794,12.12514633805732,0.7463858437824809,-0.6655134650787421,-7.5751343,3.4746880531311035,4.932479651281796,5.1836227528824566,6.131382726389939,11.063430339194861,24.66239825640898,17.27874250960819,61.31382726389939,36.87810113064954,40.41715446019107,100.0,37.69066404724075,보통
F_007568,37.27459105365778,128.5022831893142,460.8464,19.89420553436735,-0.6124912222162823,0.7904773891187556,4.722809,3.748333215713501,8.531264216398485,10.667645414577361,2.450062062001142,14.556220297623362,42.656321081992424,35.558818048591206,24.50062062001142,48.520734325411205,66.31401844789117,92.16928,43.32676005191905,보통
F_007569,37.315820241987765,128.50812360594398,409.85422,14.5298307458659,-0.2560377189873107,0.966666791844933,6.3749695,1.4000574350357056,3.9533046303687027,12.688239997383556,6.923308224642539,18.269896240803906,19.76652315184351,42.294133324611856,69.2330822464254,60.89965413601301,48.43276915288633,81.970844,46.31216729545108,보통
F_007570,38.17251160393484,127.74258488553404,323.04987,12.51958414661584,-0.1289378882267893,0.9916526715436288,3.56781,1611377024.0,10.439824852895251,22.656555134869958,6.014100478380921,8.333937232721059,52.19912426447626,75.52185044956653,60.1410047838092,27.779790775736863,41.73194715538614,64.60997400000001,54.36297035791716,보통
F_007571,38.21290085969494,128.1577508810919,747.13776,16.418267735491852,-0.9784037064200184,0.2067031380109412,-7.682129,2.8685343265533447,0.0701819322939969,10.858049153675383,3.669457532804212,15.357093820312237,0.3509096614699845,36.193497178917944,36.69457532804212,51.190312734374125,54.72755911830618,100.0,32.834190221819746,낮음
F_007572,37.07999692180536,129.05221924355422,558.1697,9.307417505804366,-0.8788279472985349,0.4771388048011225,10.619751,2.11669921875,2.156183680774687,4.617966834661612,0.7591480775856474,6.069991973911669,10.780918403873434,15.393222782205374,7.591480775856474,20.233306579705562,31.024725019347887,100.0,18.968684721665024,낮음
F_007573,37.33089584694356,128.48461538665376,516.1582,15.156665858177917,0.9324301732616654,0.3613502068509447,8.365082,2.5810697078704834,2.734323617555733,10.015525822217608,1.4469058344207142,20.71843705797439,13.671618087778665,33.3850860740587,14.469058344207141,69.06145685991464,50.52221952725973,100.0,34.08375479169993,낮음
F_007574,37.92969591336634,128.02942303853308,434.03607,26.725746298014634,-0.998331495301386,0.0577427526993537,2.5315857,1.3649013042449951,4.3381483741240165,19.21098971066859,3.022448699153493,23.788513606326894,21.690741870620084,64.0366323688953,30.22448699153493,79.29504535442298,89.08582099338211,86.807214,50.50264603577373,보통
F_007575,37.33268315881271,129.25533233455027,104.00974,8.981443842442323,-0.7058711797297571,0.7083402273109447,3.0405502,2.812815427780152,2.3353360855130543,5.808522642034541,1.2186943917781687,11.231394656402172,11.676680427565271,19.361742140115137,12.186943917781687,37.43798218800724,29.93814614147441,20.801948,19.462350682197474,낮음
F_007576,37.17451759989348,128.75690211570048,656.4248,26.10922434299338,0.5388516158730177,-0.8424006980475728,1.9609985,2.0603268146514893,2.13629549840726,7.752351540301101,7.203266664636117,6.031427166652706,10.681477492036299,25.84117180100367,72.03266664636116,20.10475722217569,87.03074780997792,100.0,39.49799930140801,보통
F_007577,37.48885644592238,129.14119407259534,20.242142,0.5427525248490659,0.9903555782270678,-0.1385490118136186,1.1111526,5.779674530029297,7.1960004412363645,1.9160472224144218,0.16522949886901872,23.707265813442053,35.98000220618182,6.386824074714739,1.6522949886901874,79.02421937814019,1.8091750828302198,4.048428400000001,24.638796309539586,낮음
F_007578,37.15590256789593,129.18904855751663,342.42908,20.93569365542027,-0.8201025127321161,-0.5722166273453344,-3.7713928,1.881923794746399,1.3983777549311691,13.513414570971682,11.086974204466133,6.382826385151905,6.991888774655846,45.044715236572266,100.0,21.276087950506348,69.78564551806757,68.485816,44.700778224093916,보통
F_007579,37.105452978404685,129.2354962127207,513.7895,22.57297365373283,-0.9827472165609072,0.1849538005605433,20.111633,2.886237859725952,5.073495957943794,11.842148438351114,5.151019258488737,9.76418974266262,25.36747978971897,39.473828127837045,51.51019258488737,32.54729914220873,75.24324551244277,100.0,43.21346750203616,보통
F_007580,37.704152207213234,129.010320494504,84.59919,14.25588823478793,-0.8952730047694542,-0.4455179535451663,-1.0624847,2.551849842071533,4.227997288260685,11.461588779173908,2.3383215540885964,1.893222302571219,21.139986441303424,38.205295930579695,23.383215540885967,6.310741008570729,47.5196274492931,16.919838,25.204264022899082,낮음
F_007581,37.56767342506752,128.06776310527647,253.41739,17.716651860751245,0.303254475064767,0.9529096092249216,-0.3218689,2.362907648086548,1.8762813173476538,12.412065092940951,0.7385479596202019,20.077871156110803,9.381406586738269,41.37355030980317,7.3854795962020185,66.92623718703601,59.05550620250415,50.683478,31.044888055528332,낮음
F_007582,37.59334662307505,128.57385825516317,645.3198,22.92584696104717,0.6344376139269408,0.7729740707389156,-0.43267822,1.7536097764968872,0.42462498383995656,5.742664535427124,4.592178072708698,23.41620399918524,2.1231249191997827,19.142215118090412,45.92178072708698,78.05401333061747,76.41948987015724,100.0,37.999787631403755,보통
F_007583,37.6209510748061,127.67954649894396,286.76932,5.499233128453141,0.0101486951029071,0.9999485006677636,8.9791565,2.5929713249206543,1.398256446052431,8.181618239931602,5.097627600156027,13.766301930499024,6.991282230262155,27.272060799772007,50.97627600156027,45.88767310166341,18.330777094843803,57.353864,29.330973904078995,낮음
F_007584,37.67445842445669,128.8328865777613,153.87044,12.65293474630238,-0.8239896957550334,-0.5666047840333925,-4.3329773,2.9301528930664062,0.6932133608703877,9.083695206390145,0.3359145429985749,3.8144193499285493,3.466066804351938,30.27898402130048,3.359145429985749,12.714731166428498,42.17644915434127,30.774088,15.431004921961229,낮음
